time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,gw_storage,baseflow,fast_runoff,observed_sm,observed_ro,observed_et
2014-07-15,0.0,5.632698008849558,137.09768859981756,0.003508757795654964,1.3690177187306836,0.07017515591309928,0.003508757795654964,0.0,137.03634,1.66533456e-13,1.0026758223508312
2014-07-16,0.0,5.609198672566372,135.72867088108688,0.003333319905872216,1.3524279183997234,0.06666639811744432,0.003333319905872216,0.0,136.01002,1.66533456e-13,0.997327281310495
2014-07-17,0.0,5.673826991150443,134.37624296268717,0.0031666539105786057,1.356948004115887,0.06333307821157211,0.0031666539105786057,0.0,132.88853,1.66533456e-13,0.9919787402701588
2014-07-18,0.17910701,5.655310176991151,133.0192949585713,0.004269776988394468,1.3430266588966109,0.060166424300993504,0.0030083212150496755,0.0012614557733447924,134.14727000000002,1.66533456e-13,0.9866301992298228
2014-07-19,0.18457207,4.1069486725663715,131.85363639706318,0.004139912024977778,0.9706526937499642,0.05769872698880588,0.0028849363494402942,0.001254975675537483,134.79166,0.001173141744,0.9812816581894865
2014-07-20,0.0064365687,6.034867256637169,131.06580579965328,0.002810309900352249,1.4140456332722782,0.05535163735745308,0.0027675818678726542,4.2728032479594814e-05,137.41102999999998,1.66533456e-13,0.9759331171491504
2014-07-21,0.0,5.711790707964602,129.6581383173536,0.002630118375175013,1.3273712968468196,0.05260236750350025,0.002630118375175013,0.0,135.37699,1.66533456e-13,0.9767935866803195
2014-07-22,0.0,5.550241150442478,128.33076702050678,0.0024986124564162623,1.279529451166489,0.04997224912832524,0.0024986124564162623,0.0,131.4389,1.66533456e-13,0.9776540562114884
2014-07-23,0.0,5.612812831858408,127.05123756934029,0.002373681833595449,1.2834867885962093,0.04747363667190898,0.002373681833595449,0.0,129.0569,1.66533456e-13,0.9785145257426573
2014-07-24,0.0,5.557790265486726,125.76775078074408,0.0022549977419156764,1.260702618495847,0.04509995483831353,0.0022549977419156764,0.0,125.97348,1.66533456e-13,0.9793749952738264
2014-07-25,0.0,5.354710619469027,124.50704816224824,0.0021422478548198927,1.2052211015042689,0.04284495709639785,0.0021422478548198927,0.0,126.0669,1.66533456e-13,0.9802354648049953
2014-07-26,0.0,5.312721238938053,123.30182706074397,0.0020351354620788977,1.1865555781615436,0.040702709241577956,0.0020351354620788977,0.0,125.1238,1.66533456e-13,0.9810959343361644
2014-07-27,0.0,5.445061061946903,122.11527148258243,0.001933378688974953,1.2064915251545865,0.03866757377949906,0.001933378688974953,0.0,125.15344999999999,1.66533456e-13,0.9819564038673333
2014-07-28,0.0,5.560465044247788,120.90877995742784,0.0018367097545262054,1.222090057553943,0.036734195090524106,0.0018367097545262054,0.0,121.20068,1.66533456e-13,0.9828168733985022
2014-07-29,0.0,5.369932743362832,119.6866898998739,0.001744874266799895,1.1709673994942493,0.0348974853359979,0.001744874266799895,0.0,120.36081,1.66533456e-13,0.9771424584684119
2014-07-30,0.0,5.474537168141593,118.51572250037965,0.0016576305534599005,1.1842255500567682,0.03315261106919801,0.0016576305534599005,0.0,121.077105,1.66533456e-13,0.9714680435383213
2014-07-31,0.0,5.5868738938053095,117.33149695032289,0.0015747490257869052,1.1986391217211982,0.031494980515738104,0.0015747490257869052,0.0,123.942755,1.66533456e-13,0.9657936286082309
2014-08-01,8.326673e-14,5.605471460176991,116.13285782860169,0.0014960115744979006,1.192737822573086,0.0299202314899512,0.00149601157449756,3.4071624571833524e-16,126.53228999999999,8.3266728e-14,0.9601192136781405
2014-08-02,8.326673e-14,5.334275221238938,114.94012000602868,0.0014212109957730164,1.1261264056981937,0.028424219915453786,0.0014212109957726894,3.2693316060448e-16,125.79214999999999,8.3266728e-14,0.9544447987480502
2014-08-03,8.326673e-14,5.680354424778761,113.81399360033056,0.001350150445984376,1.189154924608654,0.027003008919681236,0.0013501504459840618,3.1430771261921965e-16,127.14085,8.3266728e-14,0.9487703838179598
2014-08-04,8.326673e-14,5.541876106194691,112.62483867572199,0.001282642923685167,1.150672379659401,0.02565285847369731,0.0012826429236848656,3.0137631314369936e-16,127.87262,8.3266728e-14,0.9430959688878691
2014-08-05,8.326673e-14,5.296061946902655,111.47416629606268,0.0012185107775009182,1.091014379490613,0.024370215550012574,0.0012185107775006289,2.892473042213381e-16,127.74911999999999,8.3266728e-14,0.9374215539577788
2014-08-06,8.326673e-14,5.222808849557522,110.38315191657215,0.0011575852386258815,1.0675908134966943,0.02315170477251207,0.0011575852386256035,2.78088834316708e-16,125.57955000000001,8.3266728e-14,0.9342010437914756
2014-08-07,8.326673e-14,5.157646902654867,109.31556110307554,0.0010997059766945968,1.046191364030646,0.021994119533886584,0.0010997059766943292,2.674855595884781e-16,124.04960399999999,8.3266728e-14,0.9309805336251722
2014-08-08,8.326673e-14,5.195813053097345,108.26936973904498,0.001044720677859876,1.0457813297366585,0.02089441355719237,0.0010447206778596185,2.5739186856395365e-16,121.41148,8.3266728e-14,0.927760023458869
2014-08-09,8.326673e-14,5.1533721238938055,107.2235884093084,0.0009924846439668907,1.0292659350011215,0.019849692879332862,0.000992484643966643,2.475903638446303e-16,120.95322,8.3266728e-14,0.9245395132925658
2014-08-10,8.326673e-14,5.186079646017699,106.19432247430737,0.0009428604117685546,1.027771094053533,0.018857208235366327,0.0009428604117683164,2.3821964978160097e-16,120.83793,8.3266728e-14,0.9213190031262626
2014-08-11,8.326673e-14,5.167051769911504,105.16655138025392,0.0008957173911801347,1.0160776808085716,0.01791434782359811,0.0008957173911799056,2.2913050863275885e-16,120.73232,8.3266728e-14,0.9180984929599593
2014-08-12,8.326673e-14,5.211598672566372,104.15047369944543,0.0008509315216211356,1.0168255213467416,0.017018630432418302,0.0008509315216209152,2.2040294148743634e-16,120.81909,8.3266728e-14,0.914877982793656
2014-08-13,8.326673e-14,4.850819026548673,103.13364817809877,0.000808384945540086,0.9395297292657788,0.01616769891079748,0.000808384945539874,2.1192095865198295e-16,120.11514600000001,8.3266728e-14,0.911657472627353
2014-08-14,8.326673e-14,4.744069911504425,102.19411844883307,0.0007679656982630891,0.912285848121979,0.015359313965257696,0.0007679656982628848,2.0430358845859728e-16,118.01833,8.3266728e-14,0.9108077372069908
2014-08-15,8.326673e-14,4.755966371681416,101.28183260071117,0.0007295674133499421,0.9080082475353366,0.014591348266994899,0.000729567413349745,1.9710543134873898e-16,117.73074,8.3266728e-14,0.9099580017866286
2014-08-16,8.326673e-14,4.960855973451328,100.37382435317592,0.0006930890426824521,0.9400235861492573,0.013861780853645238,0.0006930890426822619,1.901315874880087e-16,117.52231400000001,8.3266728e-14,0.9091082663662665
2014-08-17,8.326673e-14,4.912878982300885,99.43380076702674,0.0006584345905483361,0.9240052790217035,0.013168691810963059,0.000658434590548153,1.8310851858769027e-16,119.20633,8.3266728e-14,0.9082585309459046
2014-08-18,0.017163686,4.638784513274337,98.50979548800512,0.0006618732992607127,0.8664304458468943,0.012510257220414983,0.0006255128610207492,3.636043823996343e-05,119.75008,8.3266728e-14,0.9074087955255424
2014-08-19,8.326673e-14,4.889497345132744,97.66047857602902,0.0005950163702178814,0.9064716528857379,0.011900327404354219,0.000595016370217711,1.70391442961601e-16,116.72769500000001,8.3266728e-14,0.9065590601051804
2014-08-20,8.326673e-14,4.625821681415929,96.75400692314336,0.0005652655517069933,0.8515442737624034,0.011305311034136581,0.0005652655517068291,1.641527742786148e-16,115.34055,8.3266728e-14,0.9057093246848182
2014-08-21,8.326673e-14,4.751876106194691,95.90246264938105,0.0005370022741216496,0.8684068060700604,0.010740045482429824,0.0005370022741214912,1.5844970164768923e-16,115.09335,8.3266728e-14,0.9048595892644562
2014-08-22,8.326673e-14,4.804273451327434,95.03405584331107,0.0005101521604155728,0.8715352389239067,0.0102030432083084,0.00051015216041542,1.527880702270372e-16,117.15354,8.3266728e-14,0.8998068033066471
2014-08-23,8.326673e-14,4.531146017699115,94.16252060438724,0.00048464455239479956,0.816281537808373,0.009692891047893046,0.0004846445523946523,1.4725996399511657e-16,119.35723,8.3266728e-14,0.8947540173488382
2014-08-24,8.326673e-14,4.451580530973452,93.34623906657895,0.000460412324775065,0.7964690114660992,0.009208246495498456,0.0004604123247749228,1.422196768382791e-16,119.450286,8.3266728e-14,0.8897012313910291
2014-08-25,8.326673e-14,4.328703097345133,92.54977005511293,0.00043739170853631716,0.769329089055053,0.008747834170723594,0.00043739170853617973,1.3742753739651513e-16,117.99147,8.3266728e-14,0.8846484454332202
2014-08-26,8.326673e-14,4.551597345132744,91.78044096605797,0.0004155221231095066,0.8032750283438479,0.008310442462187474,0.0004155221231093737,1.3291467935794909e-16,120.83097,8.3266728e-14,0.8795956594754109
2014-08-27,8.326673e-14,4.445908407079647,90.9771659377142,0.00039474601695403623,0.7792416180171771,0.007894920339078158,0.0003947460169539079,1.283222610853606e-16,122.24028000000001,8.3266728e-14,0.874542873517602
2014-08-28,8.326673e-14,4.2233296460176994,90.19792431969711,0.0003750087161063393,0.735397349557623,0.007500174322124306,0.0003750087161062153,1.239819783150183e-16,120.88127999999999,8.3266728e-14,0.8694900875597928
2014-08-29,8.326673e-14,4.357325663716815,89.46252697013956,0.00035625828030102716,0.7536125812046546,0.007125165606018143,0.0003562582803009072,1.1998778401182383e-16,118.82083,8.3266728e-14,0.8644373016019837
2014-08-30,8.326673e-14,4.120310619469027,88.70891438893499,0.0003384453662859804,0.7080656062642176,0.006768907325717287,0.00033844536628586437,1.1599558132835787e-16,117.70169399999999,8.3266728e-14,0.8643135692166016
2014-08-31,8.326673e-14,4.28730796460177,88.00084878267086,0.00032152309797168593,0.7318581077837103,0.006430461959431472,0.0003215230979715736,1.1233622669963287e-16,117.37972500000001,8.3266728e-14,0.8641898368312194
2014-09-01,8.326673e-14,3.985356637168142,87.26899067488723,0.000305446943073106,0.6760937624183784,0.006108938861459947,0.00030544694307299737,1.0864561444388705e-16,117.16651999999999,-8.3266728e-14,0.8640661044458374
2014-09-02,2.202894,4.081489380530974,86.59289691246894,0.0030764468757188235,0.701972694988697,0.005803491918386997,0.00029017459591934987,0.0027862722797994737,123.05876,0.00719855064,0.863942372060455
2014-09-03,0.023279928,4.370783628318584,88.08956264142225,0.0003669057923917259,0.7467712080819585,0.006707434013810278,0.00033537170069051396,3.1534091701211925e-05,126.73792,-8.3266728e-14,0.8638186396750728
2014-09-04,8.326673e-14,4.209082522123894,87.36602779269089,0.00031927884619255194,0.714435200400544,0.0063855769238488555,0.0003192788461924428,1.0912964682742101e-16,124.76339,-8.3266728e-14,0.8636949072896907
2014-09-05,8.326673e-14,4.182303982300885,86.65159259229043,0.00030331490388292863,0.7052638150300331,0.00606629807765646,0.00030331490388282303,1.0560356624209379e-16,124.47883999999999,-8.3266728e-14,0.8635711749043087
2014-09-06,8.326673e-14,4.038517035398231,85.94632877726048,0.0002881491586887863,0.6767235862325819,0.005762983173773682,0.0002881491586886841,1.0220725150897971e-16,122.90482,-8.3266728e-14,0.8634474425189264
2014-09-07,0.24834466,3.5901938053097346,85.26960519102798,0.0005690888022469452,0.5996112855404201,0.005474834015085042,0.00027374170075425213,0.00029534710149269305,124.0662,0.00424058568,0.866954424212464
2014-09-08,0.15338004,3.368753539823009,84.91792360171084,0.0004458019693430318,0.5604679008726324,0.005327669643541944,0.0002663834821770972,0.00017941848716593458,125.00428999999998,-8.3266728e-14,0.8704614059060021
2014-09-09,8.326673e-14,3.81834778761062,84.51058434668555,0.0002569089899361794,0.6314694281903971,0.005138179798721676,0.0002569089899360838,9.554694523099869e-17,125.95327,-8.3266728e-14,0.8739683875995401
2014-09-10,8.326673e-14,3.8697146017699113,83.87911491849523,0.0002440635404393744,0.6360790604457118,0.004881270808785633,0.00024406354043928166,9.27230577160515e-17,124.31671499999999,-8.3266728e-14,0.8774753692930778
2014-09-11,0.06950215,2.8706295132743365,83.24303585804961,0.00030693457148738094,0.47003683583081285,0.004637207268346391,0.00023186036341731956,7.507420807006138e-05,123.22358999999999,-8.3266728e-14,0.8809823509866158
2014-09-12,8.326673e-14,3.2939824336283188,82.84239598805968,0.00022187607827661458,0.5365609547276199,0.004437521565530527,0.00022187607827652635,8.822323787901812e-17,123.69863000000001,-8.3266728e-14,0.8844893326801538
2014-09-13,0.0006659758,3.5242176991150442,82.30583503333214,0.00021146978880917698,0.5708806385262314,0.004215645487254039,0.00021078227436270195,6.87514446475029e-07,124.30723,-8.3266728e-14,0.8879963143736916
2014-09-14,0.008923686,3.6056115044247794,81.73561941566017,0.00020921753374496428,0.5807939593045665,0.004005157861939826,0.0002002578930969913,8.959640647972982e-06,123.42649999999999,0.000202861152,0.8915032960672294
2014-09-15,0.0070558363,3.0649577433628323,81.16373670108759,0.0001973250600449305,0.49134646981029456,0.0038087398148348227,0.00019043699074174113,6.8880693031893494e-06,122.893736,-8.3266728e-14,0.9079175580919316
2014-09-16,0.6002046,2.8756099557522123,80.67943646233994,0.0007531359682333112,0.46162033143409503,0.0036212548537944483,0.00018106274268972242,0.0005720732255435888,125.14218999999999,0.0007394912399999999,0.9243318201166338
2014-09-17,1.3657564,2.4171659292035397,80.81719790158786,0.0014949259975785478,0.39176004411148074,0.003685366350623407,0.00018426831753117035,0.0013106576800473774,132.61287,0.006262697760000001,0.940746082141336
2014-09-18,0.675623,2.911204424778761,81.78923180926313,0.0008832671176816347,0.472757221580209,0.004062808467398256,0.0002031404233699128,0.0006801266943117219,139.62908,0.000942352416,0.9571603441660382
2014-09-19,0.146996,2.922253539823009,81.9911163850238,0.0003569998634066607,0.47304063476523434,0.004151150913019081,0.00020755754565095403,0.0001494423177557067,140.23773,-8.3266728e-14,0.9735746061907404
2014-09-20,0.07175439,3.5208065044247787,81.66486165925028,0.0002721763554162089,0.5671643514933595,0.004007640074977716,0.00020038200374888578,7.17943516673231e-05,138.7877,-8.3266728e-14,0.9899888682154427
2014-09-21,3.9230297,2.4315821238938056,81.16935162365277,0.004022712848832063,0.40525662076307306,0.003838027079086254,0.0001919013539543127,0.0038308114948777503,146.91955000000002,0.012649803360000001,1.0064031302401448
2014-09-22,6.7381234,3.401811946902655,84.6807051472376,0.008058705588845798,0.5996753304804093,0.005287902080079549,0.0002643951040039774,0.00779431048484182,172.3594,0.027560560799999998,1.0228173922648471
2014-09-23,2.1690373,2.9645433628318587,90.80479744158582,0.0037356362719338726,0.5299125852056749,0.008363925755293494,0.00041819628776467474,0.0033174399841691977,189.40738,0.0076402499999999995,0.991962790752934
2014-09-24,2.6813362,2.8677780088495575,92.4388418262718,0.004872605905133794,0.5221509486758429,0.00936748946074419,0.0004683744730372096,0.004404231432096584,198.57964,0.010264446,0.961108189241021
2014-09-25,0.18456984,3.560644247787611,94.5911493395998,0.0008717341339498491,0.6457462066198768,0.010786642744319805,0.0005393321372159902,0.000332401996733859,200.5239,-8.3266728e-14,0.9302535877291079
2014-09-26,1.2301314,3.2988984955752216,94.12950738299764,0.002691967125615852,0.6014561764787063,0.01038976860570404,0.000519488430285202,0.0021724786953306497,198.18148,0.0053138462400000004,0.8993989862171949
2014-09-27,5.3336406,1.8234920353982302,94.7549965735888,0.010212441712642888,0.34641013711161506,0.010801342473417687,0.0005400671236708844,0.009672374588972004,206.45848,0.016752981599999998,0.8685443847052818
